feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_column
-0.4641379527434202,-0.7423083464017395,-0.463616567282376,-2.6718861355542716,-0.0648553870553199,-0.5124719989939659,-2.2489226259140036,-0.5129856344511216,1.803688320519583,0.5410775843376088,0
-0.2619926236997252,3.172453210265017,3.414986206162872,-3.953011048273956,1.7749558068353606,-5.579453456042573,1.384936564081998,-0.7881970071331055,-1.615233714096799,-1.017178321261624,0
-0.9814395159997515,3.0821305856054986,1.3268418873639323,-0.6398548300619562,2.3998867232930987,-1.8226164209629427,0.11573708916427783,0.5303469526165226,-1.0891420850566553,-1.8020826547421303,0
-1.1968289842211894,-0.14727597777490853,1.0343186191714615,-0.4825633522240683,0.6247225300391129,2.716925288512114,-3.057433565322389,1.8000915604808443,1.8734694176944462,2.5416504816785057,0
0.42592184193718063,-1.9289417157642226,-0.6144481593872652,4.915352436316783,2.286900982397296,3.0333178426191885,-0.11046343836575756,0.5611967303694831,0.10233720040771144,0.625336212142285,0
-1.9008822928146016,-1.230212545190124,0.793002569988692,-1.4947651154983959,1.208060726397532,-0.7570637282994583,-2.1332760736991068,0.4428140718823299,2.148455717863124,0.20226419586243538,0
2.4513925438606754,2.857149885087013,1.5114985107153327,-1.4506987759380487,1.9622486899802516,-4.124162852400543,1.2070459641619884,-2.398982651541361,-2.242893356704034,-2.119616438739661,0
3.6440018950068565,-1.636207595665994,1.729107006111752,-2.599033325562422,1.6965258885588588,-7.52073699386946,3.9770515274938307,-4.756388632740457,-0.45501691218069884,-0.5607774061507199,0
-0.8503916736755306,-4.0222438517709485,0.11025724216474164,-0.8173608388715345,0.341237322318689,-2.805861914592687,-1.2056852232681015,-1.7022996262926084,2.575478186585794,-1.6109022731606384,0
-0.39577616699060725,1.5455172427680854,0.9503410393753536,-0.8177446558038542,1.9756204180264545,-2.359930991249167,0.08756535516036223,-0.4346056726844274,-1.0091018260018934,-1.5606115914609475,0
0.39447647555624166,3.1574077727739227,1.918008149859473,-2.7203307619205623,2.167969456555051,-4.847998798763038,0.6988974474042846,-1.461175315034354,-2.4402771229279674,-2.2164555044204834,0
0.9436433839236067,0.48176157312960455,1.4989493755422607,0.005506655120963044,4.9107505419333055,-6.814457093674275,1.6605155367741968,-3.28181767695199,-2.8368624404606173,-4.170262893454991,0
0.4553326226918688,-0.9198398355133013,-0.21675644422096874,-0.4431614434860699,1.4795996024760034,0.4825021780835866,-1.492059739376738,-0.4650275611935045,0.9737033681399466,1.378326281227259,0
-0.6158609974019083,-3.18400652780856,0.8611118667095423,-1.6666831879363264,-0.4074154166222286,-2.2647321073821733,-0.7690081345887048,-1.271037449530883,-3.1128941753593473,1.8959030006460074,1
2.0879777396382924,0.40151768144336586,-0.7064357970654349,-1.2957745908261367,0.5620083547795944,-3.4600356435662873,1.6371786489729978,-2.7525535855585654,-1.6518522296355083,-1.5923920471947683,0
3.219237868608262,1.9308715960869,0.0679112355102276,-0.610539191386759,1.1892081920885482,-3.9875581708846344,6.582941550492549e-05,-3.731329245915808,-4.33731439824048,-3.528185576987259,0
3.387087211781521,0.43182585636464976,-0.9742269497891345,-1.3384227088104232,-1.9373386543800917,-0.7940785600982448,-1.9649997615565447,-2.945131521007736,0.6539526844676138,-2.2984074950973326,1
2.0176913187165644,-0.9600174478276522,0.13443451757623026,0.2500400534569158,1.1540639625468119,1.382286396104781,-3.1521697729938274,-1.302109952976331,-0.9729567236861196,1.7242437267542623,0
0.793061903419063,0.33656310080467833,0.201393505187764,0.012040775526335645,2.2354207046249606,-3.360236387820942,1.9361002969861345,-1.6755518490131343,-0.912427460587218,-1.8766284668797004,0
0.921427011565293,-0.7023765821447001,-0.8299036075423898,0.5299280176941048,1.0931500348241103,2.2008684741772995,-1.2038354825337312,0.016228458596142796,0.7033088829247747,2.2896442828404657,0
0.117589462173607,1.9071736430826909,2.345477724149587,-0.20963382355030058,0.9075784548189164,-0.3745990762122262,1.128291632656973,1.003366596146505,1.0563320705754342,0.654228646269414,0
-0.37520525789517944,1.4617586139173793,1.7357198706253953,-0.6406133815336587,1.0179229633464957,-0.8072986334285516,-0.9629514231718306,0.3288341337461646,-0.43258979070744985,-0.476194417842455,0
3.4586084073791783,-3.8398352932648274,1.5290454768246433,-2.915602572979603,0.8954015153821159,-1.877319170229193,-3.847253378448892,-3.874033474317252,-1.241471762607421,3.793841901103302,0
-0.3098609833603876,1.247095873323247,-1.9205664859613947,0.9020667686385531,0.47979374604985203,4.319985061165592,-1.662067986802246,1.6676190671894913,-0.4538329434470987,2.1736954104608612,0
1.5229410110543657,2.819964133406166,1.910243188032918,-1.0666186171075247,1.1832940076632639,-1.6605672452317315,0.3105750103328315,-0.6476959311608922,-0.6613355485870264,-0.6004201332773601,0
1.7805552013983164,0.9418798902445005,1.6619400744789563,-1.9110043267809138,1.6673456250414878,-5.145259101923917,2.609846835437386,-2.422759108184753,-1.1360378783708336,-1.1787373655240554,0
0.8405642005136915,0.2786061952679142,3.3929962724759597,-2.530865222224559,1.3058207660953816,-4.844750197421054,0.8745343271035416,-1.6872378514530244,-0.7278607256559715,-0.20447806511123612,0
0.9245161720391865,3.0329408046251753,-2.613407058059818,3.000937865801233,2.9392969616222833,5.094368921925808,1.814021319945927,2.2245235677179624,2.2006893345274694,2.1133343370254645,0
3.5841555088918304,-0.6183131118881935,-1.1540535986888592,-0.8557904054608241,1.5508186330613136,0.2646933635206989,-1.453156832887035,-2.6349812527859964,-0.9369959099532512,2.2206959533931503,0
0.5678248716028436,-1.4560714214050379,-3.3358266564902155,-2.765069225318654,0.21549588760366212,-3.1990134264833756,0.8558648577623993,-2.7376540942137737,1.1907689411102516,-1.6127239169174352,0
-1.6358272260085203,2.8282448719138644,1.8737358034016973,-0.6263692790472624,1.1755422413761545,0.28148256326378523,-1.7198815647598553,1.7124500447546658,-0.47655284678142684,-0.6039255576070022,0
1.311753065570745,0.03321494223269772,-1.4203004125388967,-2.145427032716081,1.5713623197226951,-0.9675181286164719,-0.464431734413165,-1.5489498410294176,1.2801596587742807,0.8256608794419544,0
-0.2641479845990464,0.7977104691812922,1.387823450148039,-1.65102952406304,-1.739551678648474,-0.005989763369056286,-0.04718180936969718,0.7318279483246944,0.028910767798915327,1.1888811692778112,0
1.5978797269061893,-0.5728633176607452,-1.1973978104227383,0.26897034899966066,1.8109522646648188,0.336212032518609,-0.6276526466684407,-1.291388192360973,0.30674016747050903,0.7102871846588868,0
-0.0439565589995663,-2.2940951968690557,0.8676783576549429,2.202893317334349,0.2300836236074989,3.58395631199669,-2.994865693740273,1.001115397509619,0.9388694391411244,2.3885135076477217,0
-0.20106275273987562,2.246132714119047,2.5869664000875554,-1.375951070164708,1.2119930544227304,-2.513593221896982,-1.5576361057736112,-0.4637279317163116,-2.4787590590605406,-1.6783497594140155,0
2.9227785242100115,-0.9379677129615808,-1.053529260149942,-3.4816029271916795,-1.015464284530153,0.26569250394409716,-3.284826120038386,-2.5282730506578246,-0.2297135114346318,2.669890103848152,0
0.039277994688385776,0.8484750022468512,-0.9686019418205462,1.2372190960225895,1.4986680091508435,3.4572280180914206,-0.8010530701590037,1.4658624111963199,1.3782522133280033,2.0321610198781306,0
2.195168065068871,-1.9438130730571306,0.5623519802153067,-3.679282508774462,2.128417442704607,-4.8496839859282135,-2.199725909399274,-4.159535151182197,0.7742243686447964,-0.6815458096612514,0
1.8931273027050088,-1.6715982461399188,-0.4232592771824044,-2.2274922757096594,1.929767284309654,-2.7854809071612645,-0.8548616304446313,-2.9176331088645293,1.0268570517941553,0.3585495990309203,0
-1.5223535660956062,1.0568356645152153,-2.7239532089226803,-2.7863202300331524,-1.0245596822007332,-0.6181662052725624,-0.5422891336944708,0.1513536411739096,3.8545686171456635,-2.4795967216775794,0
0.3529324289522163,-0.5165351095209063,4.252475832653914,-2.2693346787844897,2.4358965239640105,-4.896827198364112,2.398263400992576,-0.8798936424405345,1.9496647704172827,1.2062068511536288,0
-0.7462036733577821,2.907843357707746,4.180620512333643,-5.856137285960667,1.2214534363593201,-7.110780802352493,0.15227800899979782,-1.340693737215216,-2.7241414839727414,-1.105522657682592,0
5.298636825009665,-2.091746775694691,1.1255769598864946,-1.4410676574346144,0.7137147467142602,-7.139910523633857,2.751722878187785,-6.2017834871739,-2.687984296082827,-1.744762137913648,0
1.5133830997303233,2.6581880776267095,2.1776439822377496,-1.2349597488483086,2.8656516525037157,-5.309656545292387,1.9439205011303207,-2.1664572371450928,-2.4832541662662058,-2.651655982897016,0
2.9467382594975846,0.84400756814025,-2.409223856345639,1.3280203282758776,2.096923613577758,-2.261128702359027,2.204847688597914,-3.0454678796738706,-1.6679870954789822,-3.0252303932495934,0
1.7053912393977413,-1.6968409123341675,-0.0588052946234493,-0.7225866891664653,1.2841087143234209,1.004170541212243,-2.1370164488374694,-1.195345514725525,-1.0597203942958653,3.5761230513766558,0
-2.134607994636662,2.3400753440683104,-0.6277092982821049,1.8384593467320665,-0.07326863617321333,4.637397902708914,-0.10550146690642093,3.7940137485075214,2.1718965614133685,0.8838708918414608,0
2.1455309469996022,3.2080271171304826,0.16664227538224186,-0.7581314692762948,0.9035478239180972,-0.5790747494064582,0.8876575483188616,-0.6984399707324619,1.010292843208219,-0.9458984269931325,1
2.3365503946550126,-4.320827908916812,-0.8217495410102317,-1.2008372975498187,1.1249015104877262,-2.7243422489458218,-0.8140250593955167,-3.8178433596733155,-1.2044932316829025,1.3785128098707478,0
2.297985801622606,-3.7331330293743177,-0.4873996852204774,-2.2174635776027287,1.4578262031550577,-3.962701658806414,-0.85506786342858,-4.146131509877183,0.2607277283013657,0.26998096939866867,0
-0.5705101026725798,-2.8514135864282517,-0.31040160239950776,-2.069627928183928,0.43524451568965483,-3.278117765322798,-1.0777869846607355,-1.9305994022378472,2.6107330801788757,-1.6825553689193091,0
-1.5750328322385898,1.8509977238580055,1.5735576093914074,1.8843804506397444,-0.47986399471962393,5.0523905289750175,-1.4039132013256999,3.9308087495503723,2.5595587906455894,1.9805591489894883,0
1.4870385985430215,-0.6296366869731916,-2.385657783438276,2.94287772024364,0.8369271281089381,3.3775981236941455,-0.30615992336403564,-0.12196814140755713,-0.6464231592434277,1.0624462697805148,0
2.813357029628401,-3.732867927989948,0.2879801237570345,-0.9234473283675935,-0.1222432445757311,0.7783227045225363,-3.98724521033342,-2.6786859612685245,-3.12796059653311,4.125314422621489,0
0.6335756915364184,-1.5424240576911816,-1.7304096580799164,2.199484199462906,-0.15589838746703366,3.698634489342545,-1.3579138232139738,0.3758622942493024,-0.644643342717145,2.0433654556769913,0
-0.5419226121917626,1.7738078811623574,3.965289893278566,-2.757017981073918,1.1628105186709021,-3.1064994238034704,0.2805655226031607,0.3324202999567782,0.25329688845489184,0.6352644422309841,0
3.182723385490828,1.4863830824206443,-0.7256333339901542,-1.4562632628825354,0.5861782192555794,-4.256731478263131,0.7344716241581153,-3.9096798811133624,-3.814940565419322,-3.0124415639374207,0
0.8953515726433655,-1.600223579552917,0.6252602529511784,0.4035587415744779,3.1582821316434906,-0.4458731236060242,-0.6930636377569639,-0.9333868985441787,0.8878397163951037,1.6509104902227816,0
-0.9552569528281278,2.7407102215106747,0.7187161024434916,0.10682111790179971,1.5806460288014537,-0.6692133853837403,-0.8570844693688984,0.5915158368130602,-1.8021928956521105,-2.073768232455527,0
1.2140715697567002,3.427976197499492,1.698338743297949,-1.8527762387634652,1.3029635341553183,-3.8042006875089482,1.151157779707965,-1.3824582712845104,-2.631099547554939,-2.04729429614888,0
2.001010545692613,3.2283841751255267,2.0407287047208404,-1.3314186737993061,1.0971708469417705,-2.9885933049369413,-0.09499959199205987,-1.671585877634179,-2.776114976002081,-1.922599550249691,0
-1.389021544720039,-0.2914933493679268,1.4701249185805254,1.0672121047787222,0.48417569071276434,1.605568261076302,0.05422537401827088,2.0366389590309866,2.233054048248417,1.3251836253593767,0
5.006516953133054,-0.20802731989352408,0.294813662943616,-2.6919042485707005,1.5818441577692814,-9.197997965929728,1.9746469624013214,-7.227109462580668,-5.552933657338293,-4.241646760708373,0
-0.6869231567442811,-5.125390748854169,2.1173839216929653,-4.433039299019463,-1.3357858583524123,-3.822634972052813,-5.384718247897324,-2.774828148409904,-0.16632609192182946,0.5583942173350277,0
1.7667135861657388,-1.807541016773854,-1.2599226146718043,-0.15926239397332353,0.8427217921405876,1.8308067631882263,-0.19679710606574452,-0.6871596757415642,0.8044486121153693,3.9233723275162786,0
2.9746690758288317,3.040461696996882,3.4731678897283764,-4.24672841722451,3.874745136293857,-10.844408929697742,0.23705411259495646,-5.816964604201133,-6.654027702474525,-5.263799568479459,0
3.97440835522704,-3.4999084064238604,-0.9405773050764095,-1.5219369786775436,2.0663446648133323,-3.7771707026663157,0.11692950077573006,-4.928873532158654,0.19062161480409112,0.6576431400560889,0
1.5925098574569772,-1.2071932042343156,-0.4581539572513481,-3.329859109591084,1.7725810714372128,-2.8142735239423127,-1.1678433821018972,-2.697868480727722,0.9530742087408532,0.9604106945335649,0
2.590138046469687,-0.6792801226639438,-2.227837913292079,1.0763988548721648,0.6612231663268929,3.3253527035915442,-0.28682119387580207,-0.606225019417208,-0.04809067526547772,3.408619890329483,0
1.8837432716583544,1.401945380335209,-2.354023961453995,-1.1047809006381961,3.7538963256024185,-2.3302419000615875,2.1400584584743036,-2.048383415126045,2.3591428080255614,-1.2095844168637342,0
1.3753252285500526,0.34537595483367345,3.062191180591839,-1.9801751152471625,3.8740369241168717,-7.057196302064781,1.4040242975678583,-3.143572412417535,-1.5001999725789505,-2.1205619727406475,0
0.33300534874041654,1.5457969063611232,-2.027755091082512,0.5312799157878734,-2.5097448578479424,2.4428138933314356,-2.3523478375129563,0.14226911769824716,-0.6174881760321549,-2.3203461515109463,1
1.945682058029379,2.144120621637055,-0.7841607976113514,0.5443574636157069,-0.4574957006672902,0.3049269747210688,0.2699063296481483,-0.8934100007399794,-1.7692098777748089,-1.363303156102045,0
1.118474501205725,0.7368527890756061,2.6412255903658215,-1.5657473212144,1.5492523558906366,-2.840652721989608,1.5532105673916234,-0.7718030695873832,1.1981861164046723,0.704566200901394,0
1.2525501850851632,-1.7704854097670015,-1.2109998213221143,-1.992027252915518,-2.4115730377592173,-3.6504369092316886,3.3532040785252666,-2.4115918884120893,-0.24933790093873864,-0.7879382566242222,1
0.41026313631877265,1.1040852802788572,0.5253857395244582,-2.1552004282454784,-2.0268626056134402,0.4103433493583344,0.05833392082508215,0.44009611466046317,0.5557359535884965,1.552830902629486,0
3.822768151186874,-0.5759955915486845,2.2274038984822195,-5.197668690532091,0.293152792434768,-10.307769504396944,1.4361215205327127,-6.612853488582685,-5.3013724227582095,-2.7413891795781984,0
1.2284546324629033,-1.5814588444407334,-0.04524812377499787,-1.584812543455541,0.6776269130716941,-1.445531285786834,-2.48273133295633,-2.1421486423096505,0.9784482762065263,-0.33766335401539194,0
0.43990676458303635,-0.08212391704894051,1.5996795293864663,2.9388941714899,-1.367242708624206,4.987037288060401,-0.4123044834362497,2.5835622128786118,2.8650570143588365,2.6222248149790848,0
-3.1566395321268708,4.265229124686883,2.614616153357828,-0.28540326835682317,-0.19969411869003562,4.014822627850758,-1.2449459033298518,5.143041075411574,2.2502353595742166,1.9814441993801934,0
-0.5469935504296406,-4.528065985639126,0.9438672921040763,-4.516273024528706,-0.8246429526746629,-6.269492745185301,0.654909817197084,-3.1563705062327356,-4.820843850862581,2.106434842682271,1
0.6119959061077093,-1.919879588344951,0.21568585147524777,-2.2109657027222633,-0.3763058524268903,0.14646565180450763,-3.5161630803005948,-1.1647719770592944,0.22137007251430596,1.9406267744940486,0
0.8881328653099603,2.5954449439845413,2.065220957296308,-3.409732825444519,1.2126092533736075,-4.499207590393393,0.7490915061075363,-1.5392004881678678,-1.5805287535560937,-1.0195588740331831,0
-0.5816331099636973,-1.6842677406887048,3.0214584119340553,-2.630751439370761,0.5928910062305661,-3.928161623220377,1.8916502830427881,-0.48072964204630736,1.7192744247490652,1.665908068789291,0
2.581489212035,1.659999204759138,-1.0764842630586584,-0.635105022577907,3.189387923944917,1.8280680131959093,-0.49197479978638614,-0.6126883441448926,-0.5536321261213759,3.7422244078689313,0
-1.4744832637920973,3.7666471705369515,2.0177796542046362,-1.220720193942463,1.4681853684588564,-0.5977520661309605,-1.0363656117664193,1.529486137314438,-0.8556883367006959,-0.948322264449953,0
1.6846866197976844,-1.5421062623221733,-1.2706755673255854,-0.8513105871413837,0.7762834911253375,-0.6074695883609149,-0.7408557232118411,-1.954457457913822,0.9402886384612698,0.5838570491129745,0
-1.3209597432873323,0.09913234746522304,0.33573792755312215,1.5545761268759124,-0.6546720765564935,3.708920599824783,-2.326085989697502,2.2207208789738995,1.1011274719717927,0.8525953498998926,0
1.1627664960154998,-1.2759050678889972,1.916447011896535,-0.2755484171565936,2.5072509006921493,0.703620443947198,-3.1316974665930934,-0.6267485472742711,-0.07542772574363776,2.9896978955139177,0
0.9384760435135507,-1.3669288127849566,-0.5950344057636342,0.07566489726989456,-0.025008986881115414,-1.4653267226324498,0.44505103689755865,-1.601139404246106,-0.11632320307643662,-0.965005821029485,1
0.11329174381808538,-3.516019988046805,0.6797283312116191,3.724281017141826,0.958319201774481,2.737754440491688,-1.7714883394187741,0.3952408522398781,0.5460979415836401,1.5336041970073433,0
-0.8246907741975671,3.2094054852106093,-0.845698402948595,-0.8989231684947436,0.6515038797454602,-0.19488944652951945,0.05012786335645858,0.6848564585708068,-1.1683044443865547,-1.510103416853739,0
0.7249571073456168,2.930061050220238,2.3248856759590604,-2.995390315861547,1.981716636371738,-5.590746988101206,0.5637715536013915,-2.003860982878185,-3.094617966657695,-2.4272544194529817,0
1.822325224587984,1.7291910152640368,0.150324852747183,0.05313020242923261,1.0173559264105891,-1.9966922404041996,1.8348167223936762,-1.4077817335268594,-1.2178191499229378,-1.4724606413976011,0
-0.19828136822727926,1.774321916217493,-0.9134162609581675,-0.7867897575143952,0.20895661259086973,-0.6331018072620471,0.4022533026506936,-0.08011382251399332,-0.9791994490892857,-1.1490722675938412,0
2.277655115102146,0.5269661569009227,1.2454991335966579,-2.63077490643684,1.3338039411076088,-5.135215140429508,-1.5580917862766022,-3.7338202972061403,0.3340749712618035,-3.6954552067793722,1
1.0826049530093365,-1.5996233328452072,1.7131367813449443,-5.094814415202821,-0.007872430060170243,-1.4167342349490466,-5.061797476247589,-1.9489275877921102,0.12231094611482951,3.2006089305312084,0
1.031997396974631,-0.634458091273931,-0.19970257551668613,-1.7257537300758694,0.9367733247862804,0.06067294020217019,-2.505085307054632,-1.1514888033797719,0.17784048311202372,1.5452505069168971,0
-0.44089271578153966,0.9918829056317636,1.486635428439691,-0.019056837142917615,1.2766846682272788,-0.6228520585199144,-0.6885379219991994,0.35545232762781226,-0.16209235859179993,-0.5442065759604473,0
0.5875092477966634,-0.40126760418115615,-0.9522550971587695,-4.6385769853902845,2.020309087946908,-4.6108511426070145,-0.3350652939799601,-2.7575276779032576,1.8760430909203532,-0.7288165189851288,0
1.8886810186417635,-0.42210306524806984,-1.6018074361948202,-0.162618560479462,1.4152885352167364,1.1273607909947143,-0.11355535252344462,-0.9719520129983424,0.9414008145739589,2.017675256841191,0
3.9216443670177727,0.4967183675903457,-1.5896961660178528,-0.08451028050195042,1.147995105663937,-4.4659015678660685,2.451717555588546,-4.5174332158022406,-3.27717148420755,-3.2754553336882535,0
4.03012856243085,-4.261764652954149,0.15873472293424917,-1.8351400860468567,-0.6000443734268042,-6.379206474255922,3.3396156869763813,-5.479838501426056,-1.0822096799137255,-0.25314461562591284,0
-2.561081777273586,2.215124012044223,1.9430438202247786,0.2271645260200854,-0.36654135892267514,3.389384973758581,-1.0489969808933743,3.965968664362495,2.136525513884791,1.82080454874757,0
1.3805110919729142,4.8149562842293445,0.2200963520270276,-2.656264623419635,1.152620808772689,-4.546954725823493,0.27933278091743463,-2.291379872172854,-5.0442107865301375,-3.9056942873985534,0
1.9918735124936964,-0.8756924180385788,-1.6885843013652937,1.723862719661322,0.8534123563757685,2.252792026245061,-0.2579770427487095,-0.696567053743376,1.1224013515999454,1.1297709244714815,0
-2.300351298062806,-0.2666667576517132,-0.2997871414149538,-0.45722907784425726,-1.9696286975728898,1.214263198373532,1.3672273151184964,2.228004779814661,2.0893419274406932,0.9502574331370452,1
2.262774160214653,-0.3933694963567209,-3.351200384494127,-2.4728033074941544,-0.11161849401864088,-1.7451837206012593,0.4838791278467507,-2.8780488603375822,1.9120191547550154,-0.9989484813988316,0
1.9617786186999773,0.27497136045762394,-0.6288562268148696,2.8797674098858663,0.21148206271933057,0.8150273239463847,-0.3713842106065246,-1.1833457267666367,-2.021782777333354,-2.000519602647893,0
0.8540141188401076,0.30642003417773367,0.8389348896903802,0.955524863399833,2.3357531420428215,-3.4873209628788153,1.0704886858143592,-1.9152505328280853,-2.410864417146822,-2.8564006106642417,0
2.0458239891424626,1.1366357433058087,0.008035043016404675,-0.06753916896547463,2.8323912299368024,-4.039671560674847,2.0566747857992436,-2.6655653820923337,-1.505931112612438,-2.56977247381158,0
4.373516291496598,-1.4300868379850065,-2.4906931924895206,-3.8229360344871695,2.578712107648357,-5.852961278283348,1.1961283801608658,-5.951028903493872,0.15762892161331443,-0.8281410809708918,0
0.6566955959890335,0.5201263567508787,-0.5421490067155097,-0.350282803822756,0.5801172657950595,2.3757237301972363,-2.378191462555406,0.3196564552077568,0.759719142049427,1.685422133884423,0
1.8393905574869054,3.131606077011808,2.3586250087104705,-4.496591553937842,0.5017033970361258,-7.1560898864289735,-0.31759094204136695,-3.6451325692986347,-5.7068696588783405,-3.2574310654079848,0
1.281394398932103,-0.26294941524003856,-2.146536092279653,-3.2318842977335103,-0.8425769190430032,0.08162749165202765,-1.3475396950447986,-1.3957314648024548,1.2092446956284155,1.5129520499353193,0
2.0117585236442572,-2.8450009844297615,-0.09618448580723826,0.020811282616445936,0.6808908174757793,-2.802259931348759,2.6469999793342556,-2.4599805352776505,1.2043380165673874,0.3495716845827601,0
1.3702700782622284,0.36608030762950383,-0.7739224908385773,-1.3559046604238483,-0.367340547736288,-2.978432175925374,0.16348736540994346,-2.4345117193449615,-1.1645915474953963,-2.7254470805622133,1
1.4850813259833626,-0.22051472903432257,-1.0236975981067866,-0.8307995511383925,1.0875736638882887,-2.4716668098420036,2.902779228010499,-1.7165803792847096,0.8970023422216162,-0.28249067558137764,0
1.9262113029011845,2.748679580248942,1.7586246691434166,-3.2620444976924823,1.874304175437404,-6.517010662632388,0.28196586117809186,-3.460409254006435,-4.265513084710847,-3.21582230089577,0
0.11107697587820764,2.829998365734926,0.3082114305180367,0.24505858612708642,1.8174037437325286,-1.588459502847714,0.9047495837991305,-0.21444771321029338,-1.753269140090155,-2.2841329553519425,0
1.0483162812280677,3.7686836917556996,0.4391250166419465,-1.4634318706588871,1.3898939434524769,-3.695110771344601,0.11215990937769127,-1.841608873959843,-4.2854013845618235,-3.551436543941524,0
-0.7100424127441514,-1.319548396785968,-1.170205063830137,-1.391491350641544,-1.0088291690498643,0.1888428281275331,-1.935995040414545,-0.3068166094833859,2.1084575650943638,-0.4993517689314879,0
-1.1340827562978206,2.6293028731308095,3.1139757870726825,-1.8415550463337729,2.2936088918177147,-3.9665723723195003,0.9738603221815467,0.18050938060895488,-1.332925494472713,-1.383057840856935,0
-0.17022343904010495,-1.425599295698579,0.7914096568069351,0.41604192248507177,0.19202905783924284,3.346005477427834,-3.7572687381614647,0.9524036177158389,-0.7110784301894679,3.5320794717136805,0
-0.08174597868591604,0.897329575973254,0.7637792980522984,-1.213081196418517,0.8025906730750727,-1.659228171805083,-0.002960103825744742,-0.32445131597410143,1.560852749347891,-1.1982093408904404,1
2.472779941157723,-0.05666511091427484,3.301269904569008,-1.6933290591660088,2.462296988602037,-7.1992321174456775,2.8468758733900645,-3.5789034865345712,-1.8584458091878497,-1.6394729784699218,0
1.713198720513598,-0.26104824760191914,-0.5044948805592931,-0.28283539983522576,-1.7891539853778191,-0.26045775037516555,-0.5520402422907387,-1.429317768683317,0.434886140642917,-1.272256536191541,1
-2.488196326001149,-0.17798229595932202,-1.4060690457576481,1.933770830947679,0.5257978018801499,1.5374983044458959,-0.37323013570990005,1.729986554138906,2.9109718865271423,-2.4272277887637137,0
0.9532152238044649,2.0748969726802597,-0.8256527471955302,-0.7005420764810542,-1.4326730743795388,0.24555474573302982,0.028238607343082478,-0.3591384200882982,-1.7802873454917854,-0.8176613243402027,0
2.2883173073895557,0.3615092305021038,1.6923881413608357,-4.338155175720457,1.516950657417532,-8.44307623512482,1.99799096707659,-4.580075587755526,-3.124928333841747,-2.170154045718319,0
-0.5753886993318069,4.9291284313765225,2.857246245997986,-2.3213878446035032,0.486471294261708,-0.9953291846685964,-0.0969227234041301,1.4819747143383095,-0.9153490387570061,-0.19723616242809272,0
3.8675882885946855,3.235132459673612,2.946002821620522,-3.8650103932229527,3.049755991799511,-9.541263913795945,1.5219593504954676,-5.467499741562452,-5.33524026042769,-4.130963156113895,0
2.3203613333508346,2.9719931239438413,-1.7410249755453513,0.039136668918222206,3.3580909123484917,1.7738039693408603,-0.5344449056192107,-0.505827014395562,-0.14934230867129772,1.2953568227843415,0
2.5533240051750297,-0.4085263079909468,-0.6371339779889599,-1.7420015393114585,-1.9016192178335274,-2.0078665812408762,-0.6783233079700401,-2.852590107001771,-0.2981440405591852,-1.6495115802500009,1
-0.5088608030076798,1.5410281745052847,-2.729813058093381,-0.4467446582707829,-2.949262404275666,1.504213628686675,-0.9249181154301136,0.2195363408259474,-3.5743489723541013,-1.3172089577193624,1
3.9460815720335494,-0.5997533911174808,-2.6544494407099877,0.1315010476891556,1.2811248527631223,0.11470778145898874,0.052684619244313335,-3.035296761759664,-0.07672279418898653,0.5578076533246468,0
1.1862215389167554,-3.254387737129386,-1.1380810271831316,-1.6445984319818554,0.5521267831346488,-3.145912030719745,0.06648481917531623,-2.9465375668744627,2.4116911865902324,-0.870199336195618,0
0.5650212143268225,2.657461061000102,-0.8731861087523431,-0.8519362900814911,1.1111201529912829,-2.185942364894225,1.7117049640976727,-0.8995824978544069,-1.7107735252413128,-2.1005715910653775,0
0.3755515678287503,-3.900860598342273,0.6129332861962762,3.2349056189341034,-0.43302995918846454,5.282640496387004,-2.9662828802704904,1.191271987676801,-0.8786205809818513,4.976376914662765,0
1.7607736001417598,0.2650439789689204,-0.07396860238881564,-0.5813722257998746,1.1693383049005177,-1.5417569830799112,-1.217631297880275,-1.996005507040815,0.8930136547306181,-1.8308059995804706,1
0.7234034393575204,1.3634417550978004,1.346866928253268,-1.034863732048664,1.0926493158337554,-2.762529788772567,-0.2981037149483303,-1.336607413351626,-2.047693170806877,-1.6503935647723211,0
2.8538478931205074,2.5801775878545694,1.266719281986765,-1.9031075763182783,2.9101317586925326,-6.935524477571931,0.646715721620807,-4.39522124055956,-4.925495041431672,-4.3988888279588165,0
1.8772800408773174,-1.6258544476821797,-4.889759240520868,-0.7725419150355888,3.574727479833125,-1.8835488483694267,4.028486935628491,-2.55244037576246,3.267784266094767,0.713998115320277,1
1.3558942188187122,-2.7906227069514093,1.2773096395398342,-2.286966170817795,-0.9701542040465505,-4.507118294066745,1.2106929503703316,-2.8613885801543915,-1.020150560140494,0.2138564421097986,0
-0.472941963171734,-1.7820761103114213,-0.19773081855862362,-0.955985620148394,-0.8110503702570095,1.5387350966028714,-3.0377865134851674,0.1353047465726226,0.6536322326541255,1.7232253867080294,0
0.9747285037773741,-0.7239193513739681,-2.788629973900969,2.819405994434219,-3.03792753570965,4.969414450075027,0.6491714404858161,1.1083638767073862,1.0860189857022133,1.1207317875521698,0
